sample,gene_pair,communication_score,z_score,p_value,fdr,Disease Label,Patient_ID,General Categorization
V11Y24-010_C,SLC36A1 - SLC38A1,96.50089998196565,2.5946849364331346,0.004733883163737736,0.015280459599956163,Adjacent,106392,Normal
V11Y24-010_C,SLC6A8 - SLC3A1 + SLC7A9,104.57432635008793,2.5793492721041185,0.004949332309077583,0.015921750377337715,Adjacent,106392,Normal
V11Y24-010_C,SLC30A1 - SLC39A6,62.9686929614446,2.577198183986967,0.00498024120206239,0.01596705709715273,Adjacent,106392,Normal
V11Y24-010_C,SLC36A4 - SLC6A8,104.00048953948695,2.565195458148147,0.005155884927795432,0.016474527934268905,Adjacent,106392,Normal
V11Y24-010_C,SLC40A1 - SLC46A1,172.19654845197795,2.55304123715328,0.005339342615992229,0.017003476988512164,Adjacent,106392,Normal
V11Y24-010_C,SLCO2A1 - SLC16A3,77.19268101491494,2.543310931200924,0.005490373308520386,0.017397228938543875,Adjacent,106392,Normal
V11Y24-010_C,ABCG2 - SLC46A1,75.3456926551424,2.54272100174038,0.005499650876252015,0.017397228938543875,Adjacent,106392,Normal
V11Y24-010_C,SLC20A2 - ATP7A,95.39761263218077,2.537179589420703,0.0055874805460351465,0.017616342319559317,Adjacent,106392,Normal
V11Y24-010_C,SLC4A7 - SLC4A4,82.2526567923419,2.5356041431538556,0.005612677271247085,0.01763718784905127,Adjacent,106392,Normal
V11Y24-010_C,ABCC1 - SLCO4A1,55.72098327595242,2.5156893312863984,0.005939992489768702,0.01859100596437553,Adjacent,106392,Normal
V11Y24-010_C,SLC38A2 - SLC7A6,210.67947169099864,2.5147766463032215,0.005955390740959074,0.01859100596437553,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - SLC44A1,95.49297340097337,2.503860237846517,0.006142327531961178,0.019111701074856255,Adjacent,106392,Normal
V11Y24-010_C,SLC39A4 - SLC30A4,89.42944945035924,2.4938637725976767,0.006318051513316621,0.019594218582148604,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC11A2,50.62331147568955,2.4899742687416824,0.006387617199621557,0.01974543557798325,Adjacent,106392,Normal
V11Y24-010_C,MSR1 - SLC27A1,53.343069914428796,2.488176495350198,0.006419999701490302,0.019781102976345118,Adjacent,106392,Normal
V11Y24-010_C,FLVCR1 - SLC46A1,44.540271689820486,2.4656904312541306,0.006837473164202794,0.020999229879703724,Adjacent,106392,Normal
V11Y24-010_C,SLC39A10 - SLC30A5,58.544522594787495,2.4604457927528363,0.006938226630727571,0.02123992604051763,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC39A4,88.12163661043616,2.457393604405121,0.006997462928196097,0.021352386877357223,Adjacent,106392,Normal
V11Y24-010_C,SLC39A1 - SLC41A2,99.63865966257436,2.453908504591247,0.007065646586753261,0.0214913417013745,Adjacent,106392,Normal
V11Y24-010_C,AQP1 - ATP7A,242.7520370392412,2.4502291750732836,0.0071382657842312385,0.021590930004228338,Adjacent,106392,Normal
V11Y24-010_C,SLCO2B1 - SLCO4A1,109.83937477737591,2.449945576100549,0.00714389043343277,0.021590930004228338,Adjacent,106392,Normal
V11Y24-010_C,AQP3 - AQP3,76.51782573149927,2.4356580238839385,0.00743236512600878,0.022391474617721688,Adjacent,106392,Normal
V11Y24-010_C,SLC30A4 - SLC39A6,59.33433887310191,2.4284504441827215,0.0075817486064899626,0.022769238694806883,Adjacent,106392,Normal
V11Y24-010_C,SLC39A6 - SLC39A6,75.98690183953973,2.4187580528620147,0.0077867974525554235,0.023311264298028697,Adjacent,106392,Normal
V11Y24-010_C,SLC16A3 - SLC16A2,41.505651314438495,2.408676895864686,0.008005232607389143,0.023842213357585757,Adjacent,106392,Normal
V11Y24-010_C,SLC16A4 - SLC16A3,45.25563432693507,2.4082590956160073,0.00801440048584811,0.023842213357585757,Adjacent,106392,Normal
V11Y24-010_C,SLC7A2 - SLC6A8,97.54564574287096,2.405985284585951,0.008064457190265157,0.023916155854880106,Adjacent,106392,Normal
V11Y24-010_C,CLCN3 - CLCN3,75.08371619676208,2.3900085250643035,0.008423990858922868,0.024904571106285987,Adjacent,106392,Normal
V11Y24-010_C,SLC30A5 - SLC30A4,56.74836582894921,2.384958861409667,0.00854051566577759,0.025170650207524632,Adjacent,106392,Normal
V11Y24-010_C,SLC26A2 - SLC26A11,37.71420861232683,2.3801836096684603,0.008652006795778792,0.025420292412365552,Adjacent,106392,Normal
V11Y24-010_C,SLC30A1 - SLC30A4,38.13199637242447,2.3663438683672275,0.008982374928207592,0.02630948705823767,Adjacent,106392,Normal
V11Y24-010_C,SLC30A1 - SLC39A3,49.291698308579306,2.362858907898686,0.009067286119979971,0.02647647547034152,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - SLCO2B1,105.5004296530522,2.353166261452907,0.0093071545156073,0.027029006081924913,Adjacent,106392,Normal
V11Y24-010_C,ORAI3 - ORAI3,73.91836527849196,2.3529139488973714,0.009313472064056319,0.027029006081924913,Adjacent,106392,Normal
V11Y24-010_C,SLC39A10 - SLC39A6,57.36467351950371,2.3478354951720526,0.009441429512047152,0.027316818923575452,Adjacent,106392,Normal
V11Y24-010_C,SLC43A1 - SLC7A8,45.35557069619958,2.344466756121781,0.009527154540374448,0.027481062792751827,Adjacent,106392,Normal
V11Y24-010_C,SLC2A3 - SLC2A11,78.73664122898946,2.3425985775309526,0.009574987199877642,0.027535341977829943,Adjacent,106392,Normal
V11Y24-010_C,SLC12A2 - SLC12A6,92.13074263665658,2.340652430435916,0.009625039277815592,0.0275956564188731,Adjacent,106392,Normal
V11Y24-010_C,SLCO2A1 - SLC16A7,70.80270563542211,2.332776797406183,0.009829931530744324,0.028098207899627598,Adjacent,106392,Normal
V11Y24-010_C,SLC39A1 - SLC46A1,94.54282094641209,2.3284078002866826,0.009945229928329023,0.0283424120179707,Adjacent,106392,Normal
V11Y24-010_C,SLC7A5 - SLC6A8,94.1618456601764,2.3225230947266065,0.010102393172853717,0.028704105152808915,Adjacent,106392,Normal
V11Y24-010_C,SLC1A5 - SLC1A5,72.82176655515735,2.3180078410207163,0.010224447460436397,0.028964181014788478,Adjacent,106392,Normal
V11Y24-010_C,ORAI2 - ORAI3,58.328432675985276,2.311629695747684,0.010399049358391817,0.029371124527124506,Adjacent,106392,Normal
V11Y24-010_C,ORAI2 - ORAI1,49.082568953037146,2.299280795236074,0.010744499819867054,0.030255171963217403,Adjacent,106392,Normal
V11Y24-010_C,SLC38A2 - SLC38A7,192.53361615036133,2.2981785441031377,0.010775814671830855,0.030255171963217403,Adjacent,106392,Normal
V11Y24-010_C,SLC52A2 - SLC52A1,45.119540525933715,2.292479995259656,0.01093898030622417,0.030622691181730787,Adjacent,106392,Normal
V11Y24-010_C,SLC26A6 - SLC26A3,51.49144786103095,2.2862286500544946,0.011120442751226527,0.03103911814974698,Adjacent,106392,Normal
V11Y24-010_C,MSR1 - FABP4,197.3648034819861,2.2840296202671424,0.01118489510641459,0.03112746468031509,Adjacent,106392,Normal
V11Y24-010_C,SLC39A10 - SLC39A3,47.33479202804496,2.269052169734855,0.011632576761398972,0.03227869984376498,Adjacent,106392,Normal
V11Y24-010_C,FOLR2 - SLC46A1,109.8252908727736,2.267557040301189,0.011678109291696551,0.03231057060588929,Adjacent,106392,Normal
V11Y24-010_C,CD36 - MSR1,164.36509199788858,2.2619415191791674,0.011850508353080345,0.032692245427538506,Adjacent,106392,Normal
V11Y24-010_C,SLC26A2 - SLC26A3,50.863347427114135,2.258340888750757,0.011962207468099131,0.032904738803553844,Adjacent,106392,Normal
V11Y24-010_C,SLC4A4 - SLC7A8,39.66676550848457,2.247596603683888,0.012300962171356502,0.03373876618675526,Adjacent,106392,Normal
V11Y24-010_C,SLC45A1 - SLC2A3,75.14766087362196,2.2358180476018332,0.012681846124560825,0.034683204530859435,Adjacent,106392,Normal
V11Y24-010_C,SLC16A7 - SLC16A2,38.383901733014596,2.227513949294196,0.01295647229230441,0.035332448866083,Adjacent,106392,Normal
V11Y24-010_C,SLC3A2 - SLC38A7,95.83749019122291,2.2150278717344194,0.013379075755482542,0.03629836201484121,Adjacent,106392,Normal
V11Y24-010_C,SLC3A2 - SLC7A6,95.8272844785396,2.2147919939166747,0.013387172502839224,0.03629836201484121,Adjacent,106392,Normal
V11Y24-010_C,SLC36A4 - SLC7A1,40.711885098933884,2.2103925265802706,0.013538966012177533,0.03660535255144296,Adjacent,106392,Normal
V11Y24-010_C,SLC16A7 - SLC16A3,33.03937654554247,2.2032645650574514,0.01378805348107667,0.037172905549834545,Adjacent,106392,Normal
V11Y24-010_C,SLC9A1 - SLC9A1,68.77891412704298,2.1893187955364843,0.014286838590375387,0.038408526408686236,Adjacent,106392,Normal
V11Y24-010_C,TAP1 - ATP7A,96.03581563118809,2.185350300373984,0.014431585966215443,0.03868806520321598,Adjacent,106392,Normal
V11Y24-010_C,SLC2A4 - SLC2A10,70.5973440704358,2.1769641156939223,0.014741622469831827,0.03940788654611382,Adjacent,106392,Normal
V11Y24-010_C,SLC11A2 - SLC41A2,43.904235363884055,2.159487658118692,0.015406176903755595,0.04106871315074174,Adjacent,106392,Normal
V11Y24-010_C,SLC2A4 - SLC2A11,68.76326354862493,2.1204077744625605,0.01698583581642687,0.04515282406103389,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC30A6,32.60861149480739,2.11301891295122,0.017299574568083453,0.04585836945561787,Adjacent,106392,Normal
V11Y24-010_C,SLC41A2 - SLC46A1,31.984441850083638,2.1091075061217897,0.017467651554026183,0.04617493405228649,Adjacent,106392,Normal
V11Y24-010_C,ABCG2 - SLCO3A1,62.215466036164685,2.099610031422602,0.017881579807920794,0.0471378312158801,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - SLC6A8,85.00134571383666,2.0965773038868902,0.018015505073096048,0.047359319430382685,Adjacent,106392,Normal
V11Y24-010_C,SLC38A9 - SLC38A2,175.05331277094376,2.08952480885299,0.01833025355499175,0.04805362050742313,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - SLC7A8,36.844252820175335,2.0876675081103757,0.018413918869784034,0.048139969717424375,Adjacent,106392,Normal
V11Y24-010_C,SLC30A6 - SLC30A4,31.29187380827586,2.0818353455602283,0.01867875601712614,0.04869818533036458,Adjacent,106392,Normal
V11Y24-010_C,SLC38A1 - SLC7A5,77.34883077123627,2.079730303969694,0.018775138454831246,0.048815359982561236,Adjacent,106392,Normal
V11Y24-010_C,SLC3A2 - SLC38A6,89.49920507254862,2.0685353230580055,0.01929485630560401,0.049933851351012415,Adjacent,106392,Normal
V11Y24-010_C,SLC30A1 - SLC39A10,33.327630407010965,2.0682010218030786,0.01931056211361597,0.049933851351012415,Adjacent,106392,Normal
V11Y24-010_C,ABCB1 - ABCC1,45.75989692588087,2.065966494652388,0.019415821687838473,0.05006960538521389,Adjacent,106392,Normal
V11Y24-010_C,SLC4A4 - SLC12A2,81.01152414948683,2.0581601262201175,0.019787382417170672,0.050889501121666576,Adjacent,106392,Normal
V11Y24-010_C,SLC30A4 - SLC39A3,42.865985048040585,2.054834345177868,0.019947503827210444,0.05116265170816949,Adjacent,106392,Normal
V11Y24-010_C,SLC12A2 - SLC22A5,80.4744104911691,2.0445143403099806,0.02045138109758136,0.05231364059731728,Adjacent,106392,Normal
V11Y24-010_C,SLC12A2 - SLC6A4,80.30254060005953,2.0401478534367454,0.020667800862298337,0.05267252466216044,Adjacent,106392,Normal
V11Y24-010_C,SLC31A1 - SLC31A1,64.07060972802981,2.039447582146483,0.020702688829279076,0.05267252466216044,Adjacent,106392,Normal
V11Y24-010_C,SLC30A5 - SLC30A5,63.50030571409786,2.0212940926254817,0.021624665161058074,0.05487114234717677,Adjacent,106392,Normal
V11Y24-010_C,MSR1 - FABP5,108.01971408601003,2.0188419917616462,0.021751822501732933,0.05504661214438548,Adjacent,106392,Normal
V11Y24-010_C,SLC38A2 - SLC7A5,167.60211861961386,2.0005835898132984,0.02271864175283212,0.057340401658078945,Adjacent,106392,Normal
V11Y24-010_C,ABCB1 - SLCO3A1,54.766854384509074,1.9896781545081796,0.023313200324335738,0.058684952540569275,Adjacent,106392,Normal
V11Y24-010_C,SLC11A2 - SLC46A1,40.24364383228648,1.9794366409814825,0.02388343327880202,0.05996131794069607,Adjacent,106392,Normal
V11Y24-010_C,SLC2A2 - SLC5A11,46.33998947008914,1.9737710019282686,0.024203893769773763,0.06060552819924881,Adjacent,106392,Normal
V11Y24-010_C,SLC46A1 - ABCC3,32.33749583924649,1.9685137260637848,0.024504479184379934,0.061196712489412,Adjacent,106392,Normal
V11Y24-010_C,SLC7A5 - SLC1A5,46.50027878683151,1.9668852231305318,0.024598222240952837,0.06126958768153345,Adjacent,106392,Normal
V11Y24-010_C,SLC38A2 - SLC38A6,164.3663926721275,1.9619603296481567,0.024883551514543363,0.06181803766309332,Adjacent,106392,Normal
V11Y24-010_C,SLC52A1 - SLC52A3,32.37126403121732,1.9568702828014022,0.025181360613572238,0.06237459080174532,Adjacent,106392,Normal
V11Y24-010_C,SLC51B - SLC51B,61.44434090941812,1.9558501633780287,0.025241403789924975,0.06237459080174532,Adjacent,106392,Normal
V11Y24-010_C,ABCG2 - SLC25A32,57.92375498242532,1.9547759547131138,0.025304760230423547,0.06237459080174532,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - SLCO4A1,58.193341985045045,1.9462913143351053,0.02580987816863433,0.06345485591200513,Adjacent,106392,Normal
V11Y24-010_C,SLC28A2 - SLC28A1,23.98967057639736,1.944364347911493,0.025925764980664977,0.06349233983382375,Adjacent,106392,Normal
V11Y24-010_C,SLC7A5 - SLC16A2,33.49526556358951,1.9438141488892704,0.025958933462090217,0.06349233983382375,Adjacent,106392,Normal
V11Y24-010_C,SLC3A2 - SLC7A5,83.92921506752128,1.9397998659649565,0.02620200847997977,0.06363654849084666,Adjacent,106392,Normal
V11Y24-010_C,SLC38A1 - SLC7A6,72.12701906792906,1.9393279225411941,0.026230710472782,0.06363654849084666,Adjacent,106392,Normal
V11Y24-010_C,ABCG2 - ABCC1,57.4493939454875,1.9387675044815953,0.02626482732716059,0.06363654849084666,Adjacent,106392,Normal
V11Y24-010_C,SLC5A9 - SLC5A11,22.96527285509712,1.9384180653482574,0.026286119081572065,0.06363654849084666,Adjacent,106392,Normal
V11Y24-010_C,SLC4A7 - ABCC4,62.22342859030843,1.91816276200228,0.027545188167857986,0.06651497091933137,Adjacent,106392,Normal
V11Y24-010_C,SLC16A4 - SLC16A5,35.891448491328326,1.9099479781820288,0.028069955869294963,0.0675667131638359,Adjacent,106392,Normal
V11Y24-010_C,SLC41A3 - SLC41A2,53.433410480150904,1.9091227173933945,0.028123131401175113,0.0675667131638359,Adjacent,106392,Normal
V11Y24-010_C,SLC10A2 - SLC5A1,165.95613828850827,1.9066609950823787,0.028282250500829408,0.06777741344769471,Adjacent,106392,Normal
V11Y24-010_C,SLC2A8 - SLC2A11,41.247528686961154,1.898803202700468,0.028795177978802468,0.06883280579819533,Adjacent,106392,Normal
V11Y24-010_C,SLC38A9 - SLC3A2,81.72416548865577,1.8888360284729908,0.029456901747104757,0.07023768783417693,Adjacent,106392,Normal
V11Y24-010_C,SLC20A1 - ATP7A,37.90144444918089,1.8824847406542495,0.029885114901912327,0.07108013544339549,Adjacent,106392,Normal
V11Y24-010_C,SLC2A8 - SLC2A8,58.99304822893952,1.877822453768948,0.03020272875385158,0.07153989887462041,Adjacent,106392,Normal
V11Y24-010_C,SLCO3A1 - SLCO4A1,51.67733177762029,1.8774358921421945,0.030229188038696293,0.07153989887462041,Adjacent,106392,Normal
V11Y24-010_C,SLC7A6 - SLC1A5,44.28589087801767,1.8732202609032884,0.030518987813416228,0.0720460682460995,Adjacent,106392,Normal
V11Y24-010_C,SLC15A3 - SLC7A5,57.52418573051216,1.8719630759232935,0.03060585602938132,0.07207185452080118,Adjacent,106392,Normal
V11Y24-010_C,SLC7A7 - SLC7A6,51.944343339402664,1.8649641171299556,0.031093217028011516,0.07303827465243298,Adjacent,106392,Normal
V11Y24-010_C,SLC38A7 - SLC1A5,44.04053879426263,1.8628422717687645,0.031242230365341184,0.07320710275730563,Adjacent,106392,Normal
V11Y24-010_C,ABCC5 - ABCC5,58.41004052988306,1.8592645900735554,0.03149482176011874,0.07361720652796228,Adjacent,106392,Normal
V11Y24-010_C,SLC30A6 - SLC39A10,27.697539890066906,1.8427058053952545,0.03268598797578392,0.07614109641816849,Adjacent,106392,Normal
V11Y24-010_C,ABCG2 - SLC10A2,54.58300841481501,1.8420344540432005,0.03273505515133061,0.07614109641816849,Adjacent,106392,Normal
V11Y24-010_C,SLC45A1 - SLC2A4,59.62823269855916,1.8387168040981652,0.0329784252432755,0.07651962238598643,Adjacent,106392,Normal
V11Y24-010_C,SLC6A19 - SLC43A1,77.91946541492274,1.8323115156553804,0.03345251119998191,0.07743032470434838,Adjacent,106392,Normal
V11Y24-010_C,SLC43A2 - SLC43A2,57.450091827760914,1.8287082231552743,0.033721664966051744,0.07779625012735529,Adjacent,106392,Normal
V11Y24-010_C,SLC38A1 - SLC38A7,67.9866458822011,1.8280029096322197,0.03377455748416268,0.07779625012735529,Adjacent,106392,Normal
V11Y24-010_C,SLCO2B1 - ABCC4,81.61639707898064,1.8204376287300221,0.03434619322968063,0.07892139800234121,Adjacent,106392,Normal
V11Y24-010_C,SLC43A1 - SLC38A7,35.109036440697764,1.8148149722561235,0.034776174362569814,0.07971639968618056,Adjacent,106392,Normal
V11Y24-010_C,SLC3A1 + SLC7A9 - SLC3A1 + SLC7A9,56.53643111960527,1.7996252609349992,0.035959914801208914,0.0822312268586681,Adjacent,106392,Normal
V11Y24-010_C,TAP1 - ATP7B,78.8767143556737,1.794885067375899,0.03633600678125727,0.08289151546974316,Adjacent,106392,Normal
V11Y24-010_C,ABCB1 - ABCB1,56.30583208993099,1.7922850056211999,0.03654366196325823,0.08316531223772676,Adjacent,106392,Normal
V11Y24-010_C,SLC2A2 - SLC2A3,60.07350671156925,1.787326829963946,0.036942340034850696,0.08387148491165863,Adjacent,106392,Normal
V11Y24-010_C,SLC7A2 - SLC7A8,31.395216158963528,1.7789144213362849,0.03762689669897683,0.0850388984792404,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - SLC44A2,95.24398070066836,1.7788063098255213,0.03763576118153948,0.0850388984792404,Adjacent,106392,Normal
V11Y24-010_C,ABCC4 - ABCC1,39.323612191745156,1.7753812987918083,0.03791747487933361,0.0854719326852437,Adjacent,106392,Normal
V11Y24-010_C,SLC16A4 - SLC16A7,33.06949580706508,1.7597789810980535,0.03922264411040805,0.08820447692127308,Adjacent,106392,Normal
V11Y24-010_C,SLC39A10 - SLC39A4,62.91493163510304,1.7544698052439225,0.039675019683058775,0.08901085976175598,Adjacent,106392,Normal
V11Y24-010_C,SLC25A32 - ABCC4,35.06403996693526,1.7489057104514967,0.04015365967110473,0.0898722241223547,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC31A1,37.351893163119286,1.7388733612151712,0.041028520433094844,0.09161427268472236,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC46A1,26.78277099469913,1.7355078630702332,0.04132544498599254,0.09206067439367821,Adjacent,106392,Normal
V11Y24-010_C,AQP3 - ATP7B,39.36189078105734,1.7303801143573054,0.04178119216409947,0.09285796572302202,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - ABCC4,51.667851707124626,1.7280446109070988,0.04199011332888008,0.09310424661006354,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - ABCC3,51.565688842822496,1.7246277475915337,0.04229728979117923,0.09351949674889652,Adjacent,106392,Normal
V11Y24-010_C,FOLR2 - ABCC4,83.48799453225745,1.7237722593565166,0.04237448219391518,0.09351949674889652,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC39A10,26.554256549402435,1.7207002609473594,0.04265261450744683,0.09391492150247574,Adjacent,106392,Normal
V11Y24-010_C,SLC7A8 - SLC38A7,30.243775824160075,1.713671557375135,0.04329453169819123,0.09510766338329509,Adjacent,106392,Normal
V11Y24-010_C,SLC22A4 - SLC6A4,26.064343190221773,1.7090829711877744,0.043717790714779485,0.09581566602384696,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC31A2,26.290827246721037,1.7036301965295602,0.04422509820489616,0.09670418939273376,Adjacent,106392,Normal
V11Y24-010_C,ABCC5 - ABCC3,39.06995668943672,1.7008151101116533,0.04448885550217233,0.09705729625646331,Adjacent,106392,Normal
V11Y24-010_C,SLC39A3 - SLC39A3,53.36018142150782,1.6985212634145195,0.04470471147138446,0.0971968133187409,Adjacent,106392,Normal
V11Y24-010_C,SLC22A3 - SLCO2B1,76.12531329757337,1.6979600887265154,0.04475764743971525,0.0971968133187409,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC30A1,27.252180415493818,1.6911789615210495,0.04540131394082296,0.09816777727481399,Adjacent,106392,Normal
V11Y24-010_C,SLC2A12 - SLC2A3,56.82371225891471,1.6906378711357968,0.045452993492728064,0.09816777727481399,Adjacent,106392,Normal
V11Y24-010_C,SLC10A2 - ABCC3,27.76205750178341,1.6899883506040252,0.045515091676415334,0.09816777727481399,Adjacent,106392,Normal
V11Y24-010_C,SLC22A3 - ABCC1,37.34837024551808,1.686203132889317,0.04587834034566937,0.09872685938331119,Adjacent,106392,Normal
V11Y24-010_C,SLC10A2 - SLC6A4,25.667313390689884,1.6830490571742183,0.04618279752829305,0.09915718292839391,Adjacent,106392,Normal
V11Y24-010_C,SLC6A19 - SLC38A7,71.32463362118972,1.6772310595059339,0.04674865383346709,0.10014553609020375,Adjacent,106392,Normal
V11Y24-010_C,SLC2A1 - SLC2A4,54.35457617411865,1.676096507777275,0.046859645346744215,0.10015721494157716,Adjacent,106392,Normal
V11Y24-010_C,SLCO2A1 - SLC16A5,50.73853916343792,1.671711353860146,0.047290627090266595,0.10085124743519774,Adjacent,106392,Normal
V11Y24-010_C,MSR1 - CPT1A,75.28494898359932,1.666391837917163,0.04781769771241181,0.10174662584995249,Adjacent,106392,Normal
V11Y24-010_C,SLC22A5 - SLC29A1,90.95571397416843,1.6601502207540446,0.048442117990494714,0.10284467555476394,Adjacent,106392,Normal
V11Y24-010_C,SLC2A10 - SLC2A11,25.387872531431633,1.6476286865273908,0.049714445033645374,0.1053102864663604,Adjacent,106392,Normal
V11Y24-010_C,SLC6A19 - SLC7A6,69.96034910749486,1.6451492913397647,0.049969513878098545,0.10561485227241764,Adjacent,106392,Normal
V11Y24-010_C,SLC22A4 - SLC5A1,142.94478916972963,1.6422848637655376,0.05026549123152163,0.10600433595269784,Adjacent,106392,Normal
V11Y24-010_C,SLC7A2 - SLC7A1,30.158755898772547,1.637425741588939,0.050770771620132285,0.10683251057096571,Adjacent,106392,Normal
V11Y24-010_C,SLC38A9 - SLC1A5,38.67063941519879,1.6357043703639766,0.05095073719084852,0.10697400352680364,Adjacent,106392,Normal
V11Y24-010_C,SLC27A1 - SLC27A1,51.106594887511335,1.6267867875381912,0.05189119435895165,0.10870804292857641,Adjacent,106392,Normal
V11Y24-010_C,ABCB1 - SLC10A2,30.866509780529274,1.6200380157547543,0.05261205545697046,0.10984951310491413,Adjacent,106392,Normal
V11Y24-010_C,ABCG2 - SLC22A4,47.98951724057104,1.6195212898166091,0.05266757477632869,0.10984951310491413,Adjacent,106392,Normal
V11Y24-010_C,SLC7A7 - SLC38A7,44.871511430147656,1.6110273673463356,0.05358687881944252,0.11083707479646944,Adjacent,106392,Normal
V11Y24-010_C,ABCC1 - ABCC1,50.60942133450989,1.6109611319859798,0.05359409715717577,0.11083707479646944,Adjacent,106392,Normal
V11Y24-010_C,ABCC2 - SLC10A2,25.004561932848347,1.6109033055128283,0.053600399723125844,0.11083707479646944,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - SLC16A5,48.16322301455146,1.6108314014289824,0.05360823744107426,0.11083707479646944,Adjacent,106392,Normal
V11Y24-010_C,SLC7A1 - SLC7A5,29.580553727088038,1.6060330965164222,0.05413331912075299,0.11167939096868389,Adjacent,106392,Normal
V11Y24-010_C,SLC44A3 - SLC44A1,60.827995393109795,1.5949319995848645,0.05536372145593408,0.11397000360451506,Adjacent,106392,Normal
V11Y24-010_C,SLC45A1 - SLC2A8,34.59908802173092,1.5927465532485503,0.055608529721194774,0.11422617901604727,Adjacent,106392,Normal
V11Y24-010_C,SLC25A32 - ABCC3,31.910745488349463,1.5916273498993685,0.05573423050088435,0.11423711608064634,Adjacent,106392,Normal
V11Y24-010_C,SLC22A4 - ABCC3,25.877645446245005,1.575276592608671,0.05759630725306732,0.11779934392922604,Adjacent,106392,Normal
V11Y24-010_C,SLC4A4 - SLC10A2,19.324643934379097,1.5622315817300823,0.05911672158624597,0.1206489651297794,Adjacent,106392,Normal
V11Y24-010_C,SLC35F5 - SLC29A3,51.27554459742116,1.5610550831763013,0.05925537738300787,0.12067243162333578,Adjacent,106392,Normal
V11Y24-010_C,SLC38A7 - SLC7A6,18.390477721611795,1.551789712061507,0.06035627419294874,0.12265118674327272,Adjacent,106392,Normal
V11Y24-010_C,SLC23A1 - SLC23A2,32.36259213589946,1.5455206997172428,0.061110182976217516,0.12391787103510775,Adjacent,106392,Normal
V11Y24-010_C,SLC1A3 - SLC1A5,36.3994990626,1.5396388732158808,0.0618242021947867,0.1250984389826281,Adjacent,106392,Normal
V11Y24-010_C,SLC26A6 - SLC26A2,24.193106120650825,1.5268525251918332,0.06339884353024408,0.12801170746851412,Adjacent,106392,Normal
V11Y24-010_C,AQP3 - ATP7A,34.70496021894857,1.5256577324108116,0.06354756306738188,0.12803956974723016,Adjacent,106392,Normal
V11Y24-010_C,SLC16A5 - SLC16A3,22.840918641715977,1.523169984980923,0.06385809164522162,0.12839264612566806,Adjacent,106392,Normal
V11Y24-010_C,SLC16A5 - SLC16A2,26.158012201406457,1.5180149602749742,0.06450531365631784,0.1294197519235637,Adjacent,106392,Normal
V11Y24-010_C,SLC16A1 - ABCC2,45.35496755715613,1.5169085741995838,0.06464488426386232,0.12942615014009565,Adjacent,106392,Normal
V11Y24-010_C,SLC41A1 - SLC41A2,23.390735278942977,1.5157059367618981,0.06479686290426728,0.12945731136031505,Adjacent,106392,Normal
V11Y24-010_C,SLC4A4 - SLC22A4,18.666423193385654,1.5090200849065694,0.06564682506807684,0.13087990964202714,Adjacent,106392,Normal
V11Y24-010_C,FOLR2 - ABCC3,72.60121978319916,1.4989935901427183,0.06693764746879823,0.1331736424484057,Adjacent,106392,Normal
V11Y24-010_C,SLC36A4 - SLC16A2,25.76828002377053,1.4953978259301834,0.06740532380421405,0.1335500241240886,Adjacent,106392,Normal
V11Y24-010_C,SLC5A12 - SLC16A3,34.71342858925145,1.4953751274416156,0.0674082840415579,0.1335500241240886,Adjacent,106392,Normal
V11Y24-010_C,SLC15A4 - SLC7A5,41.468828892499,1.4941521630844332,0.06756792628889602,0.13358742093367149,Adjacent,106392,Normal
V11Y24-010_C,SLC44A3 - SLC44A4,33.71535179032934,1.4918653182301682,0.06786722812167627,0.13390020683465859,Adjacent,106392,Normal
V11Y24-010_C,ABCC5 - ABCC4,34.09989363762085,1.4844555578365024,0.06884405250313251,0.13529904481510194,Adjacent,106392,Normal
V11Y24-010_C,SLC43A1 - SLC7A6,28.715444394445903,1.4843249403911267,0.06886136843592648,0.13529904481510194,Adjacent,106392,Normal
V11Y24-010_C,ABCC3 - ABCC3,46.43899693905479,1.4782113113437287,0.06967561361554453,0.13661602752304083,Adjacent,106392,Normal
V11Y24-010_C,SLC38A9 - SLC7A8,26.054101500765867,1.476276406570913,0.06993485259400714,0.13684159816847996,Adjacent,106392,Normal
